#
# Time from: Thu Feb  2 03:03:53 2017
# To convert to astronomical time since 1/1/1970 add 1486022633 seconds.
#
# time LaserCaseTAct GreenPdLvlFlt GreenPdLvlAct TecH1SetTemp TecH1ActTemp TecH2SetTemp TecH2ActTemp
#
0.269852 42.5918 29.9819 30.037 13.6397 13.5974 8.49959 8.48807
0.269905 42.5918 29.9452 30.5755 13.6397 13.5949 8.49959 8.48551
0.269960 42.5918 30.0125 30.8693 13.6397 13.5962 8.49959 8.48551
0.270012 42.5918 29.9788 29.9146 13.6397 13.5936 8.49959 8.48679
0.270065 42.5918 29.9712 30.1104 13.6397 13.5949 8.49959 8.48423
0.270118 42.5918 29.9344 29.8656 13.6397 13.5949 8.49959 8.48423
0.270170 42.5918 29.8993 30.0125 13.6397 13.5962 8.49959 8.48679
0.270223 42.5918 30.011 29.939 13.6397 13.5949 8.49959 8.48551
0.270275 42.5918 29.9344 29.988 13.6397 13.5962 8.49959 8.48679
0.270329 42.5918 29.9498 30.037 13.6397 13.5987 8.49959 8.48679
0.270383 42.6158 29.9543 29.6942 13.6397 13.5962 8.49959 8.48551
0.270436 42.5918 30.0247 29.939 13.6397 13.5974 8.49959 8.48679
0.270488 42.5918 30.0201 29.8166 13.6397 13.5962 8.49959 8.48423
0.270541 42.5918 29.9528 30.0614 13.6397 13.5987 8.49959 8.48551
0.270594 42.5679 29.9146 29.5963 13.6397 13.5987 8.49959 8.48679
0.270648 42.5918 30.0048 29.6942 13.6397 13.5974 8.49959 8.48551
0.270701 42.5918 29.9023 29.8656 13.6397 13.5962 8.49959 8.48423
0.270753 42.5918 29.8457 30.037 13.6397 13.5962 8.49959 8.48679
0.270806 42.5918 29.9176 29.8166 13.6397 13.5987 8.49959 8.48423
0.270859 42.5918 29.9039 29.6942 13.6397 13.5987 8.49959 8.48295
0.270911 42.5918 29.9375 30.0614 13.6397 13.5987 8.49959 8.48423
0.270966 42.5918 29.9804 29.9635 13.6397 13.6 8.49959 8.48679
0.271018 42.5918 29.9589 29.6942 13.6397 13.6013 8.49959 8.48551
0.271071 42.5918 29.884 30.6245 13.6397 13.6013 8.49959 8.48423
0.271123 42.5918 29.9865 29.7677 13.6397 13.6 8.49959 8.48551
0.271176 42.5679 29.9115 30.037 13.6397 13.6 8.49959 8.48423
0.271231 42.5918 29.9605 30.0859 13.6397 13.5987 8.49959 8.48295
0.271284 42.6158 29.9804 29.8656 13.6397 13.5987 8.49959 8.48423
0.271336 42.5918 29.9513 30.037 13.6397 13.6 8.49959 8.48423
0.271391 42.5918 29.9773 30.0859 13.6397 13.6013 8.49959 8.48423
0.271443 42.5918 30.0033 29.9146 13.6397 13.6 8.49959 8.48551
0.271497 42.5918 29.9589 28.8864 13.6397 13.6026 8.49959 8.48423
0.271549 42.5918 29.9176 29.939 13.6397 13.6013 8.49959 8.48551
0.271603 42.5918 29.8656 29.939 13.6397 13.6 8.49959 8.48551
0.271655 42.5918 29.9452 30.1838 13.6397 13.6013 8.49959 8.48423
0.271709 42.5679 29.9589 29.7677 13.6397 13.6 8.49959 8.48423
0.271763 42.5918 29.962 30.037 13.6397 13.6026 8.49959 8.48423
0.271816 42.5918 29.9758 29.7187 13.6397 13.6013 8.49959 8.48295
0.271868 42.5918 29.9742 29.4739 13.6397 13.6 8.49959 8.48551
0.271923 42.5918 29.9605 30.7469 13.6397 13.6013 8.49959 8.48295
0.271975 42.5918 29.9146 29.8166 13.6397 13.6026 8.49959 8.48295
0.272029 42.5918 29.988 29.9146 13.6397 13.6026 8.49959 8.48423
0.272089 42.5918 29.9911 29.6698 13.6397 13.6026 8.49959 8.48551
0.272141 42.5918 29.9054 29.5963 13.6397 13.6013 8.49959 8.48423
0.272194 42.5918 29.9482 29.3026 13.6397 13.6026 8.49959 8.48295
0.272248 42.5918 29.8947 29.9146 13.6397 13.6026 8.49959 8.48551
0.272301 42.5918 29.9482 29.9635 13.6397 13.6038 8.49959 8.48295
0.272354 42.5918 29.9467 29.9635 13.6397 13.6038 8.49959 8.48295
0.272409 42.5918 29.9421 29.5718 13.6397 13.6051 8.49959 8.48423
0.272463 42.5918 29.9804 30.1594 13.6397 13.6051 8.49959 8.48679
0.272516 42.5918 29.9559 29.8656 13.6397 13.6064 8.49959 8.48423
0.272571 42.5918 29.9314 30.1349 13.6397 13.6051 8.49959 8.48423
0.272626 42.5679 29.9283 30.1838 13.6397 13.6051 8.49959 8.48423
0.272679 42.5918 29.8931 29.6942 13.6397 13.6038 8.49959 8.48295
0.272734 42.5918 29.9589 30.2083 13.6397 13.6064 8.49959 8.48551
0.272787 42.5918 29.9819 29.5963 13.6397 13.6051 8.49959 8.48167
0.272842 42.5918 30.0002 30.649 13.6397 13.6064 8.49959 8.48295
0.272896 42.5918 29.9773 30.7714 13.6397 13.6077 8.49959 8.48423
0.272951 42.5918 29.9696 30.7224 13.6397 13.6051 8.49959 8.48295
0.273004 42.5918 30.0676 29.7432 13.6397 13.6077 8.49959 8.48295
0.273058 42.5918 30.0645 30.2818 13.6397 13.6064 8.49959 8.48295
0.273112 42.5918 29.9941 30.2818 13.6397 13.6064 8.49959 8.48423
0.273166 42.5679 29.9819 30.037 13.6397 13.6064 8.49959 8.48167
0.273222 42.5679 29.9742 30.1594 13.6397 13.6064 8.49959 8.48551
0.273276 42.5918 29.9972 29.9146 13.6397 13.6077 8.49959 8.48167
0.273330 42.5918 29.9498 30.0125 13.6397 13.6077 8.49959 8.48423
0.273384 42.5918 30.0477 30.0614 13.6397 13.6064 8.49959 8.48295
0.273439 42.5918 29.9849 30.0125 13.6397 13.6077 8.49959 8.48295
0.273494 42.5918 29.9773 29.6698 13.6397 13.6077 8.49959 8.48295
0.273547 42.5918 29.9467 29.6698 13.6397 13.6077 8.49959 8.48167
0.273602 42.5679 29.9819 29.988 13.6397 13.6064 8.49959 8.48295
0.273656 42.5918 29.9895 29.939 13.6397 13.6077 8.49959 8.48423
0.273712 42.5918 29.9314 29.9635 13.6397 13.6077 8.49959 8.48167
0.273766 42.5918 30.0155 29.5963 13.6397 13.6064 8.49959 8.48167
0.273830 42.5918 29.962 29.8656 13.6397 13.6077 8.49959 8.48167
0.273885 42.5918 30.0767 30.8938 13.6397 13.6102 8.49959 8.48295
0.273940 42.5918 29.9819 29.8901 13.6397 13.6102 8.49959 8.48167
0.273994 42.5918 30.0507 29.7187 13.6397 13.6077 8.49959 8.48039
0.274048 42.5918 29.8748 29.6453 13.6397 13.6102 8.49959 8.48167
0.274102 42.5918 30.0002 28.9843 13.6397 13.6077 8.49959 8.48167
0.274156 42.5918 29.9452 29.8411 13.6397 13.6077 8.49959 8.48167
0.274211 42.5918 29.9375 29.7922 13.6397 13.6102 8.49959 8.48295
0.274265 42.5918 29.9788 29.9146 13.6397 13.609 8.49959 8.48167
0.274320 42.5918 29.9712 30.1104 13.6397 13.6102 8.49959 8.48295
0.274374 42.5918 30.0171 29.9635 13.6397 13.6128 8.49959 8.48167
0.274428 42.5918 29.9329 29.988 13.6397 13.6115 8.49959 8.48167
0.274481 42.5679 29.9375 29.7922 13.6397 13.6102 8.49959 8.48167
0.274535 42.5918 30.011 29.7922 13.6397 13.609 8.49959 8.48295
0.274591 42.5918 29.9758 29.7677 13.6397 13.6102 8.49959 8.48295
0.274645 42.5918 29.9911 30.3552 13.6397 13.6115 8.49959 8.48167
0.274699 42.5918 30.0339 29.8656 13.6397 13.6102 8.49959 8.48039
0.274754 42.5918 29.9712 30.2083 13.6397 13.6128 8.49959 8.48167
0.274809 42.5918 30.0079 29.4494 13.6397 13.6115 8.49959 8.48167
0.274864 42.5918 30.0461 29.8411 13.6397 13.6115 8.49959 8.48167
0.274918 42.5918 30.0339 29.7922 13.6397 13.6115 8.49959 8.48295
0.274972 42.5918 30.0232 30.1594 13.6397 13.6128 8.49959 8.48039
0.275028 42.5918 29.9911 30.1594 13.6397 13.6115 8.49959 8.48167
0.275082 42.5679 29.9666 29.8656 13.6397 13.6115 8.49959 8.48167
0.275136 42.5918 29.9727 29.8411 13.6397 13.6102 8.49959 8.48295
0.275191 42.5918 29.9681 29.6942 13.6397 13.6115 8.49959 8.48039
0.275245 42.5918 29.962 29.3515 13.6397 13.6128 8.49959 8.48039
0.275300 42.5918 30.0308 29.7922 13.6397 13.6115 8.49959 8.48167
0.275353 42.5918 29.9605 30.2328 13.6397 13.6128 8.49959 8.47784
0.275407 42.5918 29.9406 29.2046 13.6397 13.6128 8.49959 8.48167
0.275462 42.5679 30.0416 29.1802 13.6397 13.6115 8.49959 8.48039
0.275516 42.6158 30.0048 29.9635 13.6397 13.6141 8.49959 8.48039
0.275569 42.5918 29.9911 29.5474 13.6397 13.6141 8.49959 8.48167
0.275622 42.5918 30.0477 29.7677 13.6397 13.6141 8.49959 8.48039
0.275677 42.5918 30.0201 30.0614 13.6397 13.6128 8.49959 8.47912
0.275734 42.5918 29.9773 30.1104 13.6397 13.6141 8.49959 8.48423
0.275787 42.5679 29.9666 29.988 13.6397 13.6115 8.49959 8.48167
0.275844 42.5918 29.9513 29.5474 13.6397 13.6141 8.49959 8.48423
0.275899 42.5918 30.0247 29.9635 13.6397 13.6141 8.49959 8.47912
0.275952 42.5918 30.0263 29.6453 13.6397 13.6141 8.49959 8.48039
0.276006 42.5918 29.9926 29.8901 13.6397 13.6128 8.49959 8.47912
0.276060 42.5918 30.0171 29.8411 13.6397 13.6141 8.49959 8.48167
0.276114 42.5918 29.9804 29.9635 13.6397 13.6154 8.49959 8.48039
0.276166 42.5918 29.913 30.2573 13.6397 13.6141 8.49959 8.48039
0.276221 42.5918 29.9314 29.7187 13.6397 13.6141 8.49959 8.48039
0.276273 42.5918 29.9865 30.649 13.6397 13.6166 8.49959 8.48167
0.276327 42.5918 30.0033 30.0125 13.6397 13.6141 8.49959 8.48039
0.276380 42.5918 30.0064 30.2328 13.6397 13.6141 8.49959 8.48295
0.276432 42.5918 29.9727 29.988 13.6397 13.6141 8.49959 8.48039
0.276485 42.5918 30.0507 29.4494 13.6397 13.6154 8.49959 8.48039
0.276537 42.5918 29.9161 29.939 13.6397 13.6154 8.49959 8.47912
0.276590 42.5918 29.988 29.8411 13.6397 13.6166 8.49959 8.47912
0.276643 42.5918 30.0186 29.9146 13.6397 13.6179 8.49959 8.48039
0.276695 42.5918 29.9299 29.7677 13.6397 13.6166 8.49959 8.48039
0.276747 42.5918 30.0033 30.0859 13.6397 13.6166 8.49959 8.48167
0.276800 42.5918 30.0293 30.1349 13.6397 13.6154 8.49959 8.47784
0.276853 42.5918 30.0293 30.2573 13.6397 13.6154 8.49959 8.48039
0.276906 42.5918 30.0263 29.988 13.6397 13.6154 8.49959 8.48039
0.276961 42.5918 29.9069 30.2083 13.6397 13.6154 8.49959 8.47784
0.277013 42.5918 30.0018 30.1838 13.6397 13.6179 8.49959 8.47912
0.277066 42.5679 29.962 29.6698 13.6397 13.6154 8.49959 8.48039
0.277118 42.5918 30.0201 30.1104 13.6397 13.6154 8.49959 8.47912
0.277172 42.5918 30.0308 30.0614 13.6397 13.6166 8.49959 8.47784
0.277225 42.5918 29.9941 30.0614 13.6397 13.6154 8.49959 8.47912
0.277278 42.5679 29.9574 29.7187 13.6397 13.6179 8.49959 8.48039
0.277330 42.5918 30.0477 29.9146 13.6397 13.6154 8.49959 8.48039
0.277383 42.5918 29.962 29.9635 13.6397 13.6179 8.49959 8.48167
0.277436 42.5918 29.9911 30.1104 13.6397 13.6179 8.49959 8.47912
0.277488 42.5679 30.014 29.9146 13.6397 13.6192 8.49959 8.48039
0.277541 42.5918 29.9834 30.037 13.6397 13.6179 8.49959 8.47912
0.277595 42.5918 30.0048 30.1349 13.6397 13.6192 8.49959 8.47912
0.277648 42.5918 29.9712 29.5474 13.6397 13.6166 8.49959 8.48039
0.277701 42.5918 29.8947 29.7432 13.6397 13.6179 8.49959 8.47912
0.277753 42.5918 29.9926 29.5718 13.6397 13.6179 8.49959 8.48039
0.277806 42.5918 29.9237 29.8411 13.6397 13.6179 8.49959 8.47912
0.277859 42.5918 30.0171 29.939 13.6397 13.6179 8.49959 8.47784
0.277912 42.5918 30.0232 30.0614 13.6397 13.6205 8.49959 8.47784
0.277966 42.5918 29.9482 29.9146 13.6397 13.6192 8.49959 8.47912
0.278019 42.5918 30.0064 29.7922 13.6397 13.6179 8.49959 8.47912
0.278072 42.5918 29.9146 29.6208 13.6397 13.6192 8.49959 8.48039
0.278124 42.5918 29.913 30.037 13.6397 13.6192 8.49959 8.47912
0.278177 42.5679 30.0293 29.939 13.6397 13.6179 8.49959 8.47912
0.278231 42.5918 29.9008 30.1349 13.6397 13.6166 8.49959 8.47912
0.278284 42.5679 30.0171 29.8656 13.6397 13.6179 8.49959 8.48039
0.278337 42.5918 30.0048 29.7677 13.6397 13.6179 8.49959 8.48167
0.278390 42.5918 30.0569 29.988 13.6397 13.6192 8.49959 8.47655
0.278443 42.5918 30.0553 29.4494 13.6397 13.6192 8.49959 8.48039
0.278496 42.5918 29.9804 29.9146 13.6397 13.6205 8.49959 8.48039
0.278548 42.5918 29.8763 29.4739 13.6397 13.6205 8.49959 8.48167
0.278601 42.5918 30.0247 30.1838 13.6397 13.6192 8.49959 8.47784
0.278653 42.5679 30.0599 30.1349 13.6397 13.6192 8.49959 8.47655
0.278706 42.5918 29.9819 30.0125 13.6397 13.6179 8.49959 8.47784
0.278759 42.5918 30.0247 30.0859 13.6397 13.6192 8.49959 8.47784
0.278812 42.5918 30.0293 30.1349 13.6397 13.6192 8.49959 8.47912
0.278864 42.5918 30.011 29.9635 13.6397 13.6205 8.49959 8.47655
0.278918 42.5918 29.8717 29.939 13.6397 13.6192 8.49959 8.47912
0.278971 42.5918 29.9146 29.8411 13.6397 13.6205 8.49959 8.47912
0.279023 42.5918 29.8717 29.8656 13.6397 13.6205 8.49959 8.47912
0.279076 42.5918 29.939 29.8411 13.6397 13.6205 8.49959 8.47784
0.279128 42.5918 29.9237 29.4005 13.6397 13.6192 8.49959 8.48039
0.279183 42.5918 29.8931 29.8411 13.6397 13.6205 8.49959 8.48039
0.279236 42.5918 29.9911 29.6208 13.6397 13.6192 8.49959 8.48039
0.279290 42.5918 29.913 30.6734 13.6397 13.6218 8.49959 8.48039
0.279342 42.5679 29.9696 30.0614 13.6397 13.6205 8.49959 8.47912
0.279395 42.5918 29.9681 29.7922 13.6397 13.6205 8.49959 8.47912
0.279449 42.5918 29.9268 29.9146 13.6397 13.6205 8.49959 8.47912
0.279502 42.5918 29.8029 29.7432 13.6397 13.6205 8.49959 8.47912
0.279555 42.5679 29.962 29.8166 13.6397 13.6205 8.49959 8.47912
0.279608 42.5918 29.861 29.9635 13.6397 13.6218 8.49959 8.47655
0.279660 42.5918 29.8824 29.9146 13.6397 13.623 8.49959 8.47655
0.279713 42.5918 29.9176 29.3515 13.6397 13.6218 8.49959 8.48039
0.279766 42.5918 29.8534 29.988 13.6397 13.6205 8.49959 8.47912
0.279818 42.5918 29.9299 29.5229 13.6397 13.6205 8.49959 8.47784
0.279871 42.5918 29.8671 30.037 13.6397 13.6205 8.49959 8.47784
0.279923 42.5918 29.9972 29.6453 13.6397 13.623 8.49959 8.48039
0.279976 42.5918 29.9069 30.1104 13.6397 13.6218 8.49959 8.47912
0.280030 42.5918 29.8748 29.939 13.6397 13.623 8.49959 8.47912
0.280083 42.5918 29.9452 31.0162 13.6397 13.6218 8.49959 8.47912
0.280136 42.5918 29.9727 29.939 13.6397 13.6218 8.49959 8.47784
0.280190 42.5918 29.9834 29.7187 13.6397 13.623 8.49959 8.47784
0.280242 42.5679 29.9605 29.6698 13.6397 13.6218 8.49959 8.48039
0.280295 42.5918 30.0064 29.988 13.6397 13.6218 8.49959 8.47784
0.280348 42.5918 29.9283 29.988 13.6397 13.6218 8.49959 8.47784
0.280403 42.5918 29.9758 30.4286 13.6397 13.6218 8.49959 8.47784
0.280456 42.5679 29.9696 30.4531 13.6397 13.6218 8.49959 8.47912
0.280509 42.5918 29.9222 29.939 13.6397 13.6243 8.49959 8.48167
0.280561 42.5679 29.9467 29.7677 13.6397 13.623 8.49959 8.47912
0.280614 42.5679 29.9222 29.8411 13.6397 13.6205 8.49959 8.47655
0.280667 42.5918 29.9574 29.5963 13.6397 13.623 8.49959 8.47912
0.280719 42.5918 29.9712 29.9635 13.6397 13.6218 8.49959 8.48039
0.280772 42.5918 29.8687 29.7922 13.6397 13.623 8.49959 8.47655
0.280825 42.5918 29.9681 30.1838 13.6397 13.6243 8.49959 8.47784
0.280878 42.5679 29.9559 30.0125 13.6397 13.623 8.49959 8.47784
0.280930 42.5918 29.9543 29.2781 13.6397 13.623 8.49959 8.47784
0.280983 42.5918 29.9635 29.7922 13.6397 13.623 8.49959 8.47784
0.281037 42.5679 30.0569 29.988 13.6397 13.6243 8.49959 8.47912
0.281091 42.5918 30.0507 29.5963 13.6397 13.6218 8.49959 8.47784
0.281144 42.5918 30.0569 30.1594 13.6397 13.6243 8.49959 8.47784
0.281197 42.5918 29.9528 30.037 13.6397 13.623 8.49959 8.47784
